UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
2288,0.0,0.07272727272727272,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.05454545454545454,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0
2418,0.07272727272727272,0.2,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.18181818181818182,0.03636363636363636,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.12727272727272726
2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0
2657,0.10909090909090909,0.16363636363636364,0.0,0.12727272727272726,0.14545454545454545,0.0,0.2,0.0,0.0,0.07272727272727272,0.09090909090909091,0.0,0.0,0.07272727272727272,0.0,0.12727272727272726,0.0,0.0,0.0
2687,0.07272727272727272,0.07272727272727272,0.0,0.07272727272727272,0.12727272727272726,0.0,0.0,0.0,0.05454545454545454,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909
2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,0.12727272727272726,0.10909090909090909,0.2545454545454545,0.0,0.18181818181818182,0.0,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.0,0.16363636363636364,0.0,0.0,0.0,0.23636363636363636,0.0,0.16363636363636364,0.0,0.12727272727272726
2853,0.0,0.05454545454545454,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
2858,0.0,0.12727272727272726,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
